timestamp,cpu_total,cpu_user,cpu_system,cpu_idle,cpu_nice,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,cpu_ctx_switches,cpu_interrupts,cpu_soft_interrupts,cpu_syscalls,cpu_time_since_update,cpu_cpucore,percpu_0_key,percpu_0_cpu_number,percpu_0_total,percpu_0_user,percpu_0_system,percpu_0_idle,percpu_0_nice,percpu_0_iowait,percpu_0_irq,percpu_0_softirq,percpu_0_steal,percpu_0_guest,percpu_0_guest_nice,percpu_1_key,percpu_1_cpu_number,percpu_1_total,percpu_1_user,percpu_1_system,percpu_1_idle,percpu_1_nice,percpu_1_iowait,percpu_1_irq,percpu_1_softirq,percpu_1_steal,percpu_1_guest,percpu_1_guest_nice,percpu_2_key,percpu_2_cpu_number,percpu_2_total,percpu_2_user,percpu_2_system,percpu_2_idle,percpu_2_nice,percpu_2_iowait,percpu_2_irq,percpu_2_softirq,percpu_2_steal,percpu_2_guest,percpu_2_guest_nice,percpu_3_key,percpu_3_cpu_number,percpu_3_total,percpu_3_user,percpu_3_system,percpu_3_idle,percpu_3_nice,percpu_3_iowait,percpu_3_irq,percpu_3_softirq,percpu_3_steal,percpu_3_guest,percpu_3_guest_nice,percpu_4_key,percpu_4_cpu_number,percpu_4_total,percpu_4_user,percpu_4_system,percpu_4_idle,percpu_4_nice,percpu_4_iowait,percpu_4_irq,percpu_4_softirq,percpu_4_steal,percpu_4_guest,percpu_4_guest_nice,percpu_5_key,percpu_5_cpu_number,percpu_5_total,percpu_5_user,percpu_5_system,percpu_5_idle,percpu_5_nice,percpu_5_iowait,percpu_5_irq,percpu_5_softirq,percpu_5_steal,percpu_5_guest,percpu_5_guest_nice,percpu_6_key,percpu_6_cpu_number,percpu_6_total,percpu_6_user,percpu_6_system,percpu_6_idle,percpu_6_nice,percpu_6_iowait,percpu_6_irq,percpu_6_softirq,percpu_6_steal,percpu_6_guest,percpu_6_guest_nice,percpu_7_key,percpu_7_cpu_number,percpu_7_total,percpu_7_user,percpu_7_system,percpu_7_idle,percpu_7_nice,percpu_7_iowait,percpu_7_irq,percpu_7_softirq,percpu_7_steal,percpu_7_guest,percpu_7_guest_nice,load_min1,load_min5,load_min15,load_cpucore,mem_total,mem_available,mem_percent,mem_used,mem_free,mem_active,mem_inactive,mem_buffers,mem_cached,mem_shared,memswap_total,memswap_used,memswap_free,memswap_percent,memswap_sin,memswap_sout,network_eth0_interface_name,network_eth0_time_since_update,network_eth0_cumulative_rx,network_eth0_rx,network_eth0_cumulative_tx,network_eth0_tx,network_eth0_cumulative_cx,network_eth0_cx,network_eth0_is_up,network_eth0_speed,network_eth0_key,network_lo_interface_name,network_lo_time_since_update,network_lo_cumulative_rx,network_lo_rx,network_lo_cumulative_tx,network_lo_tx,network_lo_cumulative_cx,network_lo_cx,network_lo_is_up,network_lo_speed,network_lo_key,diskio_vda_time_since_update,diskio_vda_disk_name,diskio_vda_read_count,diskio_vda_write_count,diskio_vda_read_bytes,diskio_vda_write_bytes,diskio_vda_key,diskio_vda1_time_since_update,diskio_vda1_disk_name,diskio_vda1_read_count,diskio_vda1_write_count,diskio_vda1_read_bytes,diskio_vda1_write_bytes,diskio_vda1_key,diskio_vda2_time_since_update,diskio_vda2_disk_name,diskio_vda2_read_count,diskio_vda2_write_count,diskio_vda2_read_bytes,diskio_vda2_write_bytes,diskio_vda2_key,fs_/_device_name,fs_/_fs_type,fs_/_mnt_point,fs_/_size,fs_/_used,fs_/_free,fs_/_percent,fs_/_key,processcount_total,processcount_running,processcount_sleeping,processcount_thread,processcount_pid_max,ip_address,ip_mask,ip_mask_cidr,ip_gateway,ip_public_address,system_os_name,system_hostname,system_platform,system_linux_distro,system_os_version,system_hr_name,uptime_seconds
2024-12-20 18:59:00,61.3,57.7,2.9,38.7,0.0,0.0,0.0,0.7,0.0,0.0,0.0,10955,4877,2965,0,1.0092241764068604,8,cpu_number,0,72.0,66.0,6.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,30.2,25.5,2.8,69.8,0.0,0.0,0.0,1.9,0.0,0.0,0.0,cpu_number,2,51.0,48.0,2.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,100.0,93.1,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,99.0,96.1,2.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,20.2,16.3,1.0,79.8,0.0,0.0,0.0,2.9,0.0,0.0,0.0,cpu_number,6,36.6,35.6,1.0,63.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,84.3,81.4,2.9,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.57,0.34,8,16589373440,13184159744,20.5,3405213696,13184159744,10827030528,1531744256,40361984,9625825280,1073152,0,0,0,0,0,0,eth0,1.0085396766662598,44952922166,1182,450851011007,4746,495803933173,5928,True,68718428160,interface_name,lo,1.0085396766662598,230751316923,20088731,230751316923,20088731,461502633846,40177462,True,0,interface_name,1.0084147453308105,vda,0,2,0,61440,disk_name,1.0084147453308105,vda1,0,0,0,0,disk_name,1.0084147453308105,vda2,0,2,0,61440,disk_name,/dev/vda2,ext4,/,52708192256,19671986176,30657474560,39.1,mnt_point,178,5,106,683,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,277213
2024-12-20 18:59:01,77.3,71.7,4.5,22.7,0.0,0.0,0.0,1.1,0.0,0.0,0.0,25074,11885,4527,0,1.00681734085083,8,cpu_number,0,72.3,63.4,6.9,27.7,0.0,0.0,0.0,2.0,0.0,0.0,0.0,cpu_number,1,88.2,76.5,7.8,11.8,0.0,0.0,0.0,3.9,0.0,0.0,0.0,cpu_number,2,78.2,72.3,5.9,21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,71.8,67.0,1.9,28.2,0.0,0.0,0.0,2.9,0.0,0.0,0.0,cpu_number,4,91.0,87.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,56.0,49.0,3.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,85.4,80.6,4.9,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,77.0,75.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.57,0.34,8,16589373440,12959559680,21.9,3629813760,12959559680,11053740032,1531928576,40361984,9626042368,1073152,0,0,0,0,0,0,eth0,1.0074262619018555,44952923288,1122,450851014994,3987,495803938282,5109,True,68718428160,interface_name,lo,1.0074262619018555,230803151927,51835004,230803151927,51835004,461606303854,103670008,True,0,interface_name,1.0075709819793701,vda,0,0,0,0,disk_name,1.0075709819793701,vda1,0,0,0,0,disk_name,1.0075709819793701,vda2,0,0,0,0,disk_name,/dev/vda2,ext4,/,52708192256,19671990272,30657470464,39.1,mnt_point,178,5,106,683,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,277214
2024-12-20 18:59:02,91.8,90.4,1.1,8.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,11135,6375,3996,0,1.0107097625732422,8,cpu_number,0,76.0,71.0,2.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,cpu_number,1,100.0,99.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,2,88.0,83.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,3,85.0,84.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,98.1,97.1,1.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,97.0,96.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,89.0,88.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.57,0.34,8,16589373440,12955402240,21.9,3633971200,12955402240,11056451584,1531928576,40361984,9626042368,1073152,0,0,0,0,0,0,eth0,1.0105440616607666,44952924645,1357,450851023031,8037,495803947676,9394,True,68718428160,interface_name,lo,1.0105440616607666,230832298292,29146365,230832298292,29146365,461664596584,58292730,True,0,interface_name,1.0104525089263916,vda,0,0,0,0,disk_name,1.0104525089263916,vda1,0,0,0,0,disk_name,1.0104525089263916,vda2,0,0,0,0,disk_name,/dev/vda2,ext4,/,52708192256,19671990272,30657470464,39.1,mnt_point,178,2,109,680,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,277215
2024-12-20 18:59:03,54.0,53.6,0.1,46.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1293,1989,1802,0,1.0125141143798828,8,cpu_number,0,97.1,97.1,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,16.8,16.8,0.0,83.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,2,94.1,93.1,0.0,5.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,3,12.9,12.9,0.0,87.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,5.0,5.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,4.0,3.0,1.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.57,0.34,8,16589373440,12956434432,21.9,3632939008,12956434432,11056906240,1531928576,40361984,9626042368,1073152,0,0,0,0,0,0,eth0,1.0112876892089844,44952925761,1116,450851028032,5001,495803953793,6117,True,68718428160,interface_name,lo,1.0112876892089844,230833884644,1586352,230833884644,1586352,461667769288,3172704,True,0,interface_name,1.0112106800079346,vda,0,0,0,0,disk_name,1.0112106800079346,vda1,0,0,0,0,disk_name,1.0112106800079346,vda2,0,0,0,0,disk_name,/dev/vda2,ext4,/,52708192256,19671990272,30657470464,39.1,mnt_point,178,1,110,680,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,277216
2024-12-20 18:59:04,51.7,50.7,0.5,48.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,955,1763,1838,0,1.0087001323699951,8,cpu_number,0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,5.7,0.9,0.9,94.3,0.0,0.0,0.0,3.8,0.0,0.0,0.0,cpu_number,2,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,1.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,29.0,28.0,1.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,78.0,77.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,3.0,3.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77,0.63,0.36,8,16589373440,12956131328,21.9,3633242112,12956131328,11056947200,1531932672,40361984,9626046464,1073152,0,0,0,0,0,0,eth0,1.0098185539245605,44952926943,1182,450851032877,4845,495803959820,6027,True,68718428160,interface_name,lo,1.0098185539245605,230833885060,416,230833885060,416,461667770120,832,True,0,interface_name,1.0099282264709473,vda,0,0,0,0,disk_name,1.0099282264709473,vda1,0,0,0,0,disk_name,1.0099282264709473,vda2,0,0,0,0,disk_name,/dev/vda2,ext4,/,52708192256,19671994368,30657466368,39.1,mnt_point,178,1,110,679,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,277217
2024-12-20 18:59:05,51.7,49.6,1.7,48.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1783,1994,1746,0,1.0093491077423096,8,cpu_number,0,25.5,24.5,0.0,74.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,1,83.2,79.2,2.0,16.8,0.0,0.0,0.0,2.0,0.0,0.0,0.0,cpu_number,2,99.0,96.1,2.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,11.0,11.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,95.0,93.1,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,93.0,88.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,6.0,3.0,2.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77,0.63,0.36,8,16589373440,12954734592,21.9,3634638848,12954734592,11057057792,1641234432,40370176,9738612736,1073152,0,0,0,0,0,0,eth0,1.0096747875213623,44952928426,1483,450851038142,5265,495803966568,6748,True,68718428160,interface_name,lo,1.0096747875213623,230835622541,1737481,230835622541,1737481,461671245082,3474962,True,0,interface_name,1.009685754776001,vda,0,2,0,45056,disk_name,1.009685754776001,vda1,0,0,0,0,disk_name,1.009685754776001,vda2,0,2,0,45056,disk_name,/dev/vda2,ext4,/,52708192256,19781947392,30547513344,39.3,mnt_point,178,3,108,679,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,277218
2024-12-20 18:59:06,71.1,65.9,4.5,28.9,0.0,0.0,0.0,0.7,0.0,0.0,0.0,23245,6622,3985,0,1.0107860565185547,8,cpu_number,0,58.0,50.0,5.0,42.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,cpu_number,1,74.8,68.0,5.8,25.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,2,67.0,65.0,2.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,73.3,66.3,6.9,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,96.1,91.3,3.9,3.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,5,56.3,52.4,2.9,43.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,6,86.1,82.2,3.0,13.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,7,58.0,50.0,8.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77,0.63,0.36,8,16589373440,12736245760,23.2,3853127680,12736245760,11274940416,1671880704,40370176,9769664512,1073152,0,0,0,0,0,0,eth0,1.0105819702148438,44952929608,1182,450851043087,4945,495803972695,6127,True,68718428160,interface_name,lo,1.0105819702148438,230874418679,38796138,230874418679,38796138,461748837358,77592276,True,0,interface_name,1.0106287002563477,vda,0,0,0,0,disk_name,1.0106287002563477,vda1,0,0,0,0,disk_name,1.0106287002563477,vda2,0,0,0,0,disk_name,/dev/vda2,ext4,/,52708192256,19812020224,30517440512,39.4,mnt_point,178,5,106,679,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,277219
2024-12-20 18:59:07,85.1,82.0,2.6,14.9,0.0,0.0,0.0,0.5,0.0,0.0,0.0,22671,8863,4339,0,1.0156097412109375,8,cpu_number,0,68.0,65.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,97.0,95.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,2,99.0,98.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,73.0,67.0,4.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,4,77.2,73.3,3.0,22.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,85.0,81.0,2.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,6,81.4,78.4,2.0,18.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,7,100.0,98.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77,0.63,0.36,8,16589373440,12736331776,23.2,3853041664,12736331776,11275382784,1671913472,40370176,9769676800,1073152,0,0,0,0,0,0,eth0,1.0090241432189941,44952930790,1182,450851048572,5485,495803979362,6667,True,68718428160,interface_name,lo,1.0090241432189941,230918993505,44574826,230918993505,44574826,461837987010,89149652,True,0,interface_name,1.0090246200561523,vda,0,28,0,1052672,disk_name,1.0090246200561523,vda1,0,0,0,0,disk_name,1.0090246200561523,vda2,0,28,0,1052672,disk_name,/dev/vda2,ext4,/,52708192256,19812036608,30517424128,39.4,mnt_point,178,3,108,680,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,277220
2024-12-20 18:59:08,71.4,70.5,0.2,28.6,0.0,0.0,0.0,0.5,0.1,0.0,0.0,5140,3175,2272,0,1.0032100677490234,8,cpu_number,0,80.0,79.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,44.7,40.8,1.0,55.3,0.0,0.0,0.0,2.9,0.0,0.0,0.0,cpu_number,2,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,59.0,59.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,82.0,82.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,52.0,51.0,1.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,54.9,53.9,0.0,45.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,7,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77,0.63,0.36,8,16589373440,12734177280,23.2,3855196160,12734177280,11276337152,1671974912,40370176,9769684992,1073152,0,0,0,0,0,0,eth0,1.0098607540130615,44952932695,1905,450851056730,8158,495803989425,10063,True,68718428160,interface_name,lo,1.0098607540130615,230923365222,4371717,230923365222,4371717,461846730444,8743434,True,0,interface_name,1.0098330974578857,vda,0,0,0,0,disk_name,1.0098330974578857,vda1,0,0,0,0,disk_name,1.0098330974578857,vda2,0,0,0,0,disk_name,/dev/vda2,ext4,/,52708192256,19812040704,30517420032,39.4,mnt_point,179,1,111,683,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,277221
2024-12-20 18:59:09,50.9,50.4,0.2,49.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,915,1750,1616,0,1.0086009502410889,8,cpu_number,0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,2.9,2.0,0.0,97.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,2,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,1.0,0.0,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,4,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,1.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,3.0,2.0,1.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95,0.68,0.38,8,16589373440,12733845504,23.2,3855527936,12733845504,11276394496,1671974912,40370176,9769684992,1073152,0,0,0,0,0,0,eth0,1.008690357208252,44952933877,1182,450851061619,4889,495803995496,6071,True,68718428160,interface_name,lo,1.008690357208252,230923365222,0,230923365222,0,461846730444,0,True,0,interface_name,1.0086934566497803,vda,0,0,0,0,disk_name,1.0086934566497803,vda1,0,0,0,0,disk_name,1.0086934566497803,vda2,0,0,0,0,disk_name,/dev/vda2,ext4,/,52708192256,19812040704,30517420032,39.4,mnt_point,179,1,111,683,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,277222
2024-12-20 18:59:10,51.7,49.9,1.1,48.3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,1151,1845,1806,0,1.0088982582092285,8,cpu_number,0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,6.8,2.9,1.0,93.2,0.0,0.0,0.0,2.9,0.0,0.0,0.0,cpu_number,2,97.0,94.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,3.9,2.9,0.0,96.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,4,27.7,27.7,0.0,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,73.3,72.3,1.0,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,12.9,9.9,3.0,87.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,93.1,91.1,2.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95,0.68,0.38,8,16589373440,12733902848,23.2,3855470592,12733902848,11276406784,1716441088,40378368,9815375872,1073152,0,0,0,0,0,0,eth0,1.008725881576538,44952935217,1340,450851067328,5709,495804002545,7049,True,68718428160,interface_name,lo,1.008725881576538,230923365222,0,230923365222,0,461846730444,0,True,0,interface_name,1.0087323188781738,vda,0,2,0,135168,disk_name,1.0087323188781738,vda1,0,0,0,0,disk_name,1.0087323188781738,vda2,0,2,0,135168,disk_name,/dev/vda2,ext4,/,52708192256,19857178624,30472282112,39.5,mnt_point,178,1,110,682,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,277223
2024-12-20 18:59:11,57.7,54.4,2.5,42.3,0.0,0.0,0.0,0.9,0.0,0.0,0.0,7988,4567,3116,0,1.0090532302856445,8,cpu_number,0,71.4,61.9,4.8,28.6,0.0,0.0,0.0,4.8,0.0,0.0,0.0,cpu_number,1,44.7,42.7,1.0,55.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,2,57.3,55.3,1.0,42.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,3,60.4,58.4,2.0,39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,40.6,38.6,2.0,59.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,84.2,79.2,5.0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,49.0,46.0,2.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,52.9,50.0,2.0,47.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.95,0.68,0.38,8,16589373440,12743892992,23.2,3845480448,12743892992,11262603264,1812193280,40378368,9913069568,1073152,0,0,0,0,0,0,eth0,1.0091123580932617,44952936636,1419,450851072663,5335,495804009299,6754,True,68718428160,interface_name,lo,1.0091123580932617,230940461763,17096541,230940461763,17096541,461880923526,34193082,True,0,interface_name,1.0090727806091309,vda,0,0,0,0,disk_name,1.0090727806091309,vda1,0,0,0,0,disk_name,1.0090727806091309,vda2,0,0,0,0,disk_name,/dev/vda2,ext4,/,52708192256,19952508928,30376951808,39.6,mnt_point,175,2,106,672,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,277224
2024-12-20 18:59:12,57.1,53.8,1.7,42.9,0.0,0.0,0.0,1.6,0.0,0.0,0.0,2902,2627,2507,0,1.0109529495239258,8,cpu_number,0,54.1,46.8,0.9,45.9,0.0,0.0,0.0,6.4,0.0,0.0,0.0,cpu_number,1,55.2,49.5,1.9,44.8,0.0,0.0,0.0,3.8,0.0,0.0,0.0,cpu_number,2,91.2,91.2,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,25.0,23.0,2.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,13.9,11.9,2.0,86.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,99.0,97.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,48.0,45.0,3.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,71.3,70.3,1.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95,0.68,0.38,8,16589373440,12749119488,23.1,3840253952,12749119488,11259285504,1867542528,40378368,9969872896,1073152,0,0,0,0,0,0,eth0,1.0094025135040283,44952938431,1795,450851079860,7197,495804018291,8992,True,68718428160,interface_name,lo,1.0094025135040283,230947313161,6851398,230947313161,6851398,461894626322,13702796,True,0,interface_name,1.0092041492462158,vda,0,41,0,2088960,disk_name,1.0092041492462158,vda1,0,0,0,0,disk_name,1.0092041492462158,vda2,0,41,0,2088960,disk_name,/dev/vda2,ext4,/,52708192256,20008251392,30321209344,39.8,mnt_point,174,1,106,678,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,277225
