timestamp,cpu_total,cpu_user,cpu_system,cpu_idle,cpu_nice,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,cpu_ctx_switches,cpu_interrupts,cpu_soft_interrupts,cpu_syscalls,cpu_time_since_update,cpu_cpucore,percpu_0_key,percpu_0_cpu_number,percpu_0_total,percpu_0_user,percpu_0_system,percpu_0_idle,percpu_0_nice,percpu_0_iowait,percpu_0_irq,percpu_0_softirq,percpu_0_steal,percpu_0_guest,percpu_0_guest_nice,percpu_1_key,percpu_1_cpu_number,percpu_1_total,percpu_1_user,percpu_1_system,percpu_1_idle,percpu_1_nice,percpu_1_iowait,percpu_1_irq,percpu_1_softirq,percpu_1_steal,percpu_1_guest,percpu_1_guest_nice,percpu_2_key,percpu_2_cpu_number,percpu_2_total,percpu_2_user,percpu_2_system,percpu_2_idle,percpu_2_nice,percpu_2_iowait,percpu_2_irq,percpu_2_softirq,percpu_2_steal,percpu_2_guest,percpu_2_guest_nice,percpu_3_key,percpu_3_cpu_number,percpu_3_total,percpu_3_user,percpu_3_system,percpu_3_idle,percpu_3_nice,percpu_3_iowait,percpu_3_irq,percpu_3_softirq,percpu_3_steal,percpu_3_guest,percpu_3_guest_nice,percpu_4_key,percpu_4_cpu_number,percpu_4_total,percpu_4_user,percpu_4_system,percpu_4_idle,percpu_4_nice,percpu_4_iowait,percpu_4_irq,percpu_4_softirq,percpu_4_steal,percpu_4_guest,percpu_4_guest_nice,percpu_5_key,percpu_5_cpu_number,percpu_5_total,percpu_5_user,percpu_5_system,percpu_5_idle,percpu_5_nice,percpu_5_iowait,percpu_5_irq,percpu_5_softirq,percpu_5_steal,percpu_5_guest,percpu_5_guest_nice,percpu_6_key,percpu_6_cpu_number,percpu_6_total,percpu_6_user,percpu_6_system,percpu_6_idle,percpu_6_nice,percpu_6_iowait,percpu_6_irq,percpu_6_softirq,percpu_6_steal,percpu_6_guest,percpu_6_guest_nice,percpu_7_key,percpu_7_cpu_number,percpu_7_total,percpu_7_user,percpu_7_system,percpu_7_idle,percpu_7_nice,percpu_7_iowait,percpu_7_irq,percpu_7_softirq,percpu_7_steal,percpu_7_guest,percpu_7_guest_nice,load_min1,load_min5,load_min15,load_cpucore,mem_total,mem_available,mem_percent,mem_used,mem_free,mem_active,mem_inactive,mem_buffers,mem_cached,mem_shared,memswap_total,memswap_used,memswap_free,memswap_percent,memswap_sin,memswap_sout,network_eth0_interface_name,network_eth0_time_since_update,network_eth0_cumulative_rx,network_eth0_rx,network_eth0_cumulative_tx,network_eth0_tx,network_eth0_cumulative_cx,network_eth0_cx,network_eth0_is_up,network_eth0_speed,network_eth0_key,network_lo_interface_name,network_lo_time_since_update,network_lo_cumulative_rx,network_lo_rx,network_lo_cumulative_tx,network_lo_tx,network_lo_cumulative_cx,network_lo_cx,network_lo_is_up,network_lo_speed,network_lo_key,diskio_vda_time_since_update,diskio_vda_disk_name,diskio_vda_read_count,diskio_vda_write_count,diskio_vda_read_bytes,diskio_vda_write_bytes,diskio_vda_key,diskio_vda1_time_since_update,diskio_vda1_disk_name,diskio_vda1_read_count,diskio_vda1_write_count,diskio_vda1_read_bytes,diskio_vda1_write_bytes,diskio_vda1_key,diskio_vda2_time_since_update,diskio_vda2_disk_name,diskio_vda2_read_count,diskio_vda2_write_count,diskio_vda2_read_bytes,diskio_vda2_write_bytes,diskio_vda2_key,fs_/_device_name,fs_/_fs_type,fs_/_mnt_point,fs_/_size,fs_/_used,fs_/_free,fs_/_percent,fs_/_key,processcount_total,processcount_running,processcount_sleeping,processcount_thread,processcount_pid_max,ip_address,ip_mask,ip_mask_cidr,ip_gateway,ip_public_address,system_os_name,system_hostname,system_platform,system_linux_distro,system_os_version,system_hr_name,uptime_seconds
2024-12-20 15:53:34,27.0,25.7,0.4,73.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,6224,4450,5806,0,2.0086703300476074,8,cpu_number,0,7.8,3.9,0.5,92.2,0.0,0.0,0.0,3.4,0.0,0.0,0.0,cpu_number,1,25.4,23.9,0.0,74.6,0.0,0.0,0.0,1.5,0.0,0.0,0.0,cpu_number,2,37.4,36.5,0.5,62.6,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,3,23.9,22.9,0.5,76.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,4,9.5,9.0,0.0,90.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,5,15.9,13.9,1.5,84.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,6,96.5,95.5,1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,1.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,1.53,1.22,8,16589373440,13858746368,16.5,2730627072,13858746368,14087905280,280977408,55431168,12313112576,1081344,0,0,0,0,0,0,eth0,2.0089821815490723,44393162791,344,396472810164,3232,440865972955,3576,True,68718428160,interface_name,lo,2.0089821815490723,218502852971,78952779,218502852971,78952779,437005705942,157905558,True,0,interface_name,2.0089845657348633,vda,0,7,0,1904640,disk_name,2.0089845657348633,vda1,0,0,0,0,disk_name,2.0089845657348633,vda2,0,7,0,1904640,disk_name,/dev/vda2,ext4,/,52708192256,19312173056,31017287680,38.4,mnt_point,163,1,95,462,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,266087
2024-12-20 15:53:36,27.6,25.9,0.7,72.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6154,4923,5846,0,2.010413646697998,8,cpu_number,0,26.4,22.1,1.0,73.6,0.0,0.0,0.0,3.4,0.0,0.0,0.0,cpu_number,1,13.3,10.8,1.5,86.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,2,33.8,30.4,1.5,66.2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,cpu_number,3,23.9,23.9,0.0,76.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,20.1,19.1,1.0,79.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,20.0,20.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,63.4,62.4,0.0,36.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,7,18.3,17.8,0.5,81.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,1.54,1.22,8,16589373440,13857202176,16.5,2732171264,13857202176,14088237056,282779648,55439360,12315099136,1081344,0,0,0,0,0,0,eth0,2.0100176334381104,44393200284,37493,396472830155,19991,440866030439,57484,True,68718428160,interface_name,lo,2.0100176334381104,218581159847,78306876,218581159847,78306876,437162319694,156613752,True,0,interface_name,2.009927988052368,vda,0,2,0,409600,disk_name,2.009927988052368,vda1,0,0,0,0,disk_name,2.009927988052368,vda2,0,2,0,409600,disk_name,/dev/vda2,ext4,/,52708192256,19313983488,31015477248,38.4,mnt_point,163,1,95,462,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,266089
2024-12-20 15:53:38,26.8,25.3,0.4,73.2,0.0,0.0,0.0,1.1,0.0,0.0,0.0,5850,4665,6586,0,2.0100467205047607,8,cpu_number,0,42.4,39.5,0.5,57.6,0.0,0.0,0.0,2.4,0.0,0.0,0.0,cpu_number,1,58.8,55.9,0.5,41.2,0.0,0.0,0.0,2.5,0.0,0.0,0.0,cpu_number,2,6.2,2.4,0.0,93.8,0.0,0.0,0.0,3.8,0.0,0.0,0.0,cpu_number,3,51.7,51.2,0.5,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,2.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,2.5,1.5,1.0,97.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,48.0,48.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,2.5,2.0,0.5,97.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,1.54,1.22,8,16589373440,13857902592,16.5,2731470848,13857902592,14088036352,282787840,55439360,12315099136,1081344,0,0,0,0,0,0,eth0,2.0100579261779785,44393200737,453,396472833603,3448,440866034340,3901,True,68718428160,interface_name,lo,2.0100579261779785,218663055866,81896019,218663055866,81896019,437326111732,163792038,True,0,interface_name,2.0100648403167725,vda,0,6,0,1945600,disk_name,2.0100648403167725,vda1,0,0,0,0,disk_name,2.0100648403167725,vda2,0,6,0,1945600,disk_name,/dev/vda2,ext4,/,52708192256,19313983488,31015477248,38.4,mnt_point,163,1,95,462,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,266091
2024-12-20 15:53:40,26.6,25.3,0.4,73.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5459,4105,5292,0,2.0079498291015625,8,cpu_number,0,8.5,2.4,0.0,91.5,0.0,0.0,0.0,6.1,0.0,0.0,0.0,cpu_number,1,29.6,28.1,0.5,70.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,2,3.0,3.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,50.0,49.5,0.0,50.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,cpu_number,4,69.7,68.2,1.0,30.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,5,3.0,2.0,1.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,35.3,35.3,0.0,64.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,15.9,15.9,0.0,84.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,1.54,1.22,8,16589373440,13857337344,16.5,2732036096,13857337344,14088077312,282791936,55447552,12315095040,1081344,0,0,0,0,0,0,eth0,2.0081300735473633,44393201147,410,396472836457,2854,440866037604,3264,True,68718428160,interface_name,lo,2.0081300735473633,218742845044,79789178,218742845044,79789178,437485690088,159578356,True,0,interface_name,2.0081820487976074,vda,0,2,0,401408,disk_name,2.0081820487976074,vda1,0,0,0,0,disk_name,2.0081820487976074,vda2,0,2,0,401408,disk_name,/dev/vda2,ext4,/,52708192256,19313987584,31015473152,38.4,mnt_point,163,1,95,462,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,266093
2024-12-20 15:53:42,26.8,25.3,0.4,73.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5127,3966,5482,0,2.0104236602783203,8,cpu_number,0,8.6,3.3,0.5,91.4,0.0,0.0,0.0,4.8,0.0,0.0,0.0,cpu_number,1,9.4,8.4,0.0,90.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,2,93.0,91.5,0.5,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,3,2.5,1.5,0.5,97.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,4,44.8,43.8,1.0,55.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,48.7,48.2,0.5,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,6.0,6.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,2.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,1.55,1.22,8,16589373440,13857337344,16.5,2732036096,13857337344,14088085504,282796032,55447552,12315107328,1081344,0,0,0,0,0,0,eth0,2.010575294494629,44393201540,393,396472838479,2022,440866040019,2415,True,68718428160,interface_name,lo,2.010575294494629,218817187593,74342549,218817187593,74342549,437634375186,148685098,True,0,interface_name,2.0105984210968018,vda,0,0,0,0,disk_name,2.0105984210968018,vda1,0,0,0,0,disk_name,2.0105984210968018,vda2,0,0,0,0,disk_name,/dev/vda2,ext4,/,52708192256,19313991680,31015469056,38.4,mnt_point,163,1,95,462,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,266095
2024-12-20 15:53:44,27.0,26.1,0.6,73.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,6199,4943,6068,0,2.009664297103882,8,cpu_number,0,17.7,15.3,1.0,82.3,0.0,0.0,0.0,1.5,0.0,0.0,0.0,cpu_number,1,30.0,30.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,2,4.9,3.9,0.0,95.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,3,68.5,67.0,1.0,31.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,4,3.5,3.0,0.5,96.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,25.5,25.0,0.5,74.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,7.0,6.5,0.5,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,58.4,56.9,1.5,41.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,1.55,1.22,8,16589373440,13857972224,16.5,2731401216,13857972224,14088712192,284663808,55447552,12317163520,1081344,0,0,0,0,0,0,eth0,2.0091464519500732,44393238847,37307,396472856352,17873,440866095199,55180,True,68718428160,interface_name,lo,2.0091464519500732,218895490572,78302979,218895490572,78302979,437790981144,156605958,True,0,interface_name,2.0089659690856934,vda,0,0,0,0,disk_name,2.0089659690856934,vda1,0,0,0,0,disk_name,2.0089659690856934,vda2,0,0,0,0,disk_name,/dev/vda2,ext4,/,52708192256,19315879936,31013580800,38.4,mnt_point,163,1,95,462,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,266097
2024-12-20 15:53:46,26.8,25.6,0.3,73.2,0.0,0.0,0.0,0.9,0.0,0.0,0.0,6172,4375,5669,0,2.009816884994507,8,cpu_number,0,8.2,4.8,0.0,91.8,0.0,0.0,0.0,3.4,0.0,0.0,0.0,cpu_number,1,39.6,38.6,0.0,60.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,2,73.4,70.4,0.5,26.6,0.0,0.0,0.0,2.5,0.0,0.0,0.0,cpu_number,3,1.5,1.0,0.5,98.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,4.5,4.5,0.0,95.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,8.5,7.5,1.0,91.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,64.4,62.4,1.0,35.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,7,16.3,15.8,0.0,83.7,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.04,1.56,1.23,8,16589373440,13858185216,16.5,2731188224,13858185216,14088224768,284676096,55455744,12317167616,1081344,0,0,0,0,0,0,eth0,2.010344982147217,44393239563,716,396472860417,4065,440866099980,4781,True,68718428160,interface_name,lo,2.010344982147217,218975725508,80234936,218975725508,80234936,437951451016,160469872,True,0,interface_name,2.0105395317077637,vda,0,2,0,393216,disk_name,2.0105395317077637,vda1,0,0,0,0,disk_name,2.0105395317077637,vda2,0,2,0,393216,disk_name,/dev/vda2,ext4,/,52708192256,19315884032,31013576704,38.4,mnt_point,163,1,95,462,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,266099
2024-12-20 15:53:48,26.5,25.5,0.4,73.5,0.0,0.0,0.0,0.6,0.0,0.0,0.0,5708,4311,5964,0,2.0114715099334717,8,cpu_number,0,4.8,1.9,0.0,95.2,0.0,0.0,0.0,2.9,0.0,0.0,0.0,cpu_number,1,42.9,41.9,1.0,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,2,2.0,1.5,0.0,98.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,3,3.0,3.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,28.5,28.5,0.0,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,70.4,69.5,1.0,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,56.2,55.7,0.5,43.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,3.0,2.5,0.5,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,1.56,1.23,8,16589373440,13857697792,16.5,2731675648,13857697792,14088232960,284684288,55455744,12317167616,1081344,0,0,0,0,0,0,eth0,2.0099730491638184,44393240026,463,396472863391,2974,440866103417,3437,True,68718428160,interface_name,lo,2.0099730491638184,219056538515,80813007,219056538515,80813007,438113077030,161626014,True,0,interface_name,2.0097665786743164,vda,0,6,0,1826816,disk_name,2.0097665786743164,vda1,0,0,0,0,disk_name,2.0097665786743164,vda2,0,6,0,1826816,disk_name,/dev/vda2,ext4,/,52708192256,19315884032,31013576704,38.4,mnt_point,163,1,95,462,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,266101
2024-12-20 15:53:50,26.9,25.6,0.4,73.1,0.0,0.0,0.0,0.7,0.1,0.0,0.0,5661,4706,5988,0,2.010556697845459,8,cpu_number,0,30.0,26.6,0.5,70.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,cpu_number,1,72.4,69.5,1.0,27.6,0.0,0.0,0.0,2.0,0.0,0.0,0.0,cpu_number,2,3.0,2.0,0.5,97.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,3,4.0,3.5,0.5,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,2.5,2.5,0.0,97.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,3.0,3.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,83.6,82.6,1.0,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,16.0,15.5,0.5,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,1.56,1.23,8,16589373440,13857378304,16.5,2731995136,13857378304,14088634368,286703616,55455744,12319285248,1081344,0,0,0,0,0,0,eth0,2.011335849761963,44393277075,37049,396472879951,16560,440866157026,53609,True,68718428160,interface_name,lo,2.011335849761963,219137048605,80510090,219137048605,80510090,438274097210,161020180,True,0,interface_name,2.01149845123291,vda,0,0,0,0,disk_name,2.01149845123291,vda1,0,0,0,0,disk_name,2.01149845123291,vda2,0,0,0,0,disk_name,/dev/vda2,ext4,/,52708192256,19317768192,31011692544,38.4,mnt_point,163,1,95,462,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,266103
2024-12-20 15:53:52,26.9,25.5,0.4,73.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,5966,4350,5844,0,2.0119357109069824,8,cpu_number,0,65.2,61.4,1.0,34.8,0.0,0.0,0.0,2.9,0.0,0.0,0.0,cpu_number,1,35.1,31.2,0.5,64.9,0.0,0.0,0.0,3.4,0.0,0.0,0.0,cpu_number,2,6.4,5.9,0.5,93.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,3.0,2.0,0.5,97.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,4,6.0,5.5,0.5,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,14.1,14.1,0.0,85.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,76.1,74.6,0.5,23.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,7,7.5,7.5,0.0,92.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,1.57,1.23,8,16589373440,13856931840,16.5,2732441600,13856931840,14088286208,286560256,55463936,12319236096,1081344,0,0,0,0,0,0,eth0,2.012535810470581,44393277359,284,396472881341,1390,440866158700,1674,True,68718428160,interface_name,lo,2.012535810470581,219217411215,80362610,219217411215,80362610,438434822430,160725220,True,0,interface_name,2.012542486190796,vda,0,2,0,405504,disk_name,2.012542486190796,vda1,0,0,0,0,disk_name,2.012542486190796,vda2,0,2,0,405504,disk_name,/dev/vda2,ext4,/,52708192256,19317772288,31011688448,38.4,mnt_point,163,1,95,462,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,266105
2024-12-20 15:53:54,27.6,25.4,0.4,72.4,0.0,0.0,0.0,1.8,0.0,0.0,0.0,6044,4335,6017,0,2.009082317352295,8,cpu_number,0,12.3,2.3,0.5,87.7,0.0,0.0,0.0,9.5,0.0,0.0,0.0,cpu_number,1,8.3,4.9,0.5,91.7,0.0,0.0,0.0,2.9,0.0,0.0,0.0,cpu_number,2,4.0,4.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,93.6,92.1,0.5,6.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,4,4.5,4.0,0.5,95.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,95.5,94.5,0.5,4.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,6,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,4.0,4.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,1.57,1.23,8,16589373440,13856673792,16.5,2732699648,13856673792,14088331264,286568448,55463936,12319244288,1081344,0,0,0,0,0,0,eth0,2.0092597007751465,44393277820,461,396472884049,2708,440866161869,3169,True,68718428160,interface_name,lo,2.0092597007751465,219297455794,80044579,219297455794,80044579,438594911588,160089158,True,0,interface_name,2.009230613708496,vda,0,20,0,7684096,disk_name,2.009230613708496,vda1,0,0,0,0,disk_name,2.009230613708496,vda2,0,20,0,7684096,disk_name,/dev/vda2,ext4,/,52708192256,19317772288,31011688448,38.4,mnt_point,163,1,95,462,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,266107
2024-12-20 15:53:56,26.4,25.2,0.5,73.6,0.0,0.0,0.0,0.7,0.0,0.0,0.0,5999,4340,5808,0,2.008594274520874,8,cpu_number,0,6.6,2.8,0.0,93.4,0.0,0.0,0.0,3.8,0.0,0.0,0.0,cpu_number,1,3.5,3.0,0.0,96.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,2,4.0,3.0,1.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,82.5,81.5,0.5,17.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,4,10.9,8.9,1.5,89.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,5,70.8,69.8,0.5,29.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,6,11.5,11.5,0.0,88.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,22.8,21.8,1.0,77.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03,1.57,1.24,8,16589373440,13856739328,16.5,2732634112,13856739328,14088368128,286576640,55463936,12319244288,1081344,0,0,0,0,0,0,eth0,2.0083630084991455,44393278513,693,396472889260,5211,440866167773,5904,True,68718428160,interface_name,lo,2.0083630084991455,219377880491,80424697,219377880491,80424697,438755760982,160849394,True,0,interface_name,2.0084097385406494,vda,0,0,0,0,disk_name,2.0084097385406494,vda1,0,0,0,0,disk_name,2.0084097385406494,vda2,0,0,0,0,disk_name,/dev/vda2,ext4,/,52708192256,19317772288,31011688448,38.4,mnt_point,163,1,95,462,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,266109
2024-12-20 15:53:58,27.1,25.6,0.7,72.9,0.0,0.0,0.0,0.8,0.0,0.0,0.0,6435,4876,6241,0,2.0108439922332764,8,cpu_number,0,10.1,5.3,1.0,89.9,0.0,0.0,0.0,3.8,0.0,0.0,0.0,cpu_number,1,77.1,75.1,1.0,22.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,2,6.4,4.9,0.5,93.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,3,21.8,20.3,1.5,78.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,50.7,49.3,1.0,49.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,5,0.5,0.5,0.0,99.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,29.5,29.5,0.0,70.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,20.9,19.9,1.0,79.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03,1.57,1.24,8,16589373440,13856555008,16.5,2732818432,13856555008,14088486912,288460800,55472128,12321304576,1081344,0,0,0,0,0,0,eth0,2.0092575550079346,44393331930,53417,396472907032,17772,440866238962,71189,True,68718428160,interface_name,lo,2.0092575550079346,219453793668,75913177,219453793668,75913177,438907587336,151826354,True,0,interface_name,2.0090749263763428,vda,0,48,0,1110016,disk_name,2.0090749263763428,vda1,0,0,0,0,disk_name,2.0090749263763428,vda2,0,48,0,1110016,disk_name,/dev/vda2,ext4,/,52708192256,19319668736,31009792000,38.4,mnt_point,163,1,95,462,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,266111
