timestamp,cpu_total,cpu_user,cpu_system,cpu_idle,cpu_nice,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,cpu_ctx_switches,cpu_interrupts,cpu_soft_interrupts,cpu_syscalls,cpu_time_since_update,cpu_cpucore,percpu_0_key,percpu_0_cpu_number,percpu_0_total,percpu_0_user,percpu_0_system,percpu_0_idle,percpu_0_nice,percpu_0_iowait,percpu_0_irq,percpu_0_softirq,percpu_0_steal,percpu_0_guest,percpu_0_guest_nice,percpu_1_key,percpu_1_cpu_number,percpu_1_total,percpu_1_user,percpu_1_system,percpu_1_idle,percpu_1_nice,percpu_1_iowait,percpu_1_irq,percpu_1_softirq,percpu_1_steal,percpu_1_guest,percpu_1_guest_nice,percpu_2_key,percpu_2_cpu_number,percpu_2_total,percpu_2_user,percpu_2_system,percpu_2_idle,percpu_2_nice,percpu_2_iowait,percpu_2_irq,percpu_2_softirq,percpu_2_steal,percpu_2_guest,percpu_2_guest_nice,percpu_3_key,percpu_3_cpu_number,percpu_3_total,percpu_3_user,percpu_3_system,percpu_3_idle,percpu_3_nice,percpu_3_iowait,percpu_3_irq,percpu_3_softirq,percpu_3_steal,percpu_3_guest,percpu_3_guest_nice,percpu_4_key,percpu_4_cpu_number,percpu_4_total,percpu_4_user,percpu_4_system,percpu_4_idle,percpu_4_nice,percpu_4_iowait,percpu_4_irq,percpu_4_softirq,percpu_4_steal,percpu_4_guest,percpu_4_guest_nice,percpu_5_key,percpu_5_cpu_number,percpu_5_total,percpu_5_user,percpu_5_system,percpu_5_idle,percpu_5_nice,percpu_5_iowait,percpu_5_irq,percpu_5_softirq,percpu_5_steal,percpu_5_guest,percpu_5_guest_nice,percpu_6_key,percpu_6_cpu_number,percpu_6_total,percpu_6_user,percpu_6_system,percpu_6_idle,percpu_6_nice,percpu_6_iowait,percpu_6_irq,percpu_6_softirq,percpu_6_steal,percpu_6_guest,percpu_6_guest_nice,percpu_7_key,percpu_7_cpu_number,percpu_7_total,percpu_7_user,percpu_7_system,percpu_7_idle,percpu_7_nice,percpu_7_iowait,percpu_7_irq,percpu_7_softirq,percpu_7_steal,percpu_7_guest,percpu_7_guest_nice,load_min1,load_min5,load_min15,load_cpucore,mem_total,mem_available,mem_percent,mem_used,mem_free,mem_active,mem_inactive,mem_buffers,mem_cached,mem_shared,memswap_total,memswap_used,memswap_free,memswap_percent,memswap_sin,memswap_sout,network_eth0_interface_name,network_eth0_time_since_update,network_eth0_cumulative_rx,network_eth0_rx,network_eth0_cumulative_tx,network_eth0_tx,network_eth0_cumulative_cx,network_eth0_cx,network_eth0_is_up,network_eth0_speed,network_eth0_key,network_lo_interface_name,network_lo_time_since_update,network_lo_cumulative_rx,network_lo_rx,network_lo_cumulative_tx,network_lo_tx,network_lo_cumulative_cx,network_lo_cx,network_lo_is_up,network_lo_speed,network_lo_key,diskio_vda_time_since_update,diskio_vda_disk_name,diskio_vda_read_count,diskio_vda_write_count,diskio_vda_read_bytes,diskio_vda_write_bytes,diskio_vda_key,diskio_vda1_time_since_update,diskio_vda1_disk_name,diskio_vda1_read_count,diskio_vda1_write_count,diskio_vda1_read_bytes,diskio_vda1_write_bytes,diskio_vda1_key,diskio_vda2_time_since_update,diskio_vda2_disk_name,diskio_vda2_read_count,diskio_vda2_write_count,diskio_vda2_read_bytes,diskio_vda2_write_bytes,diskio_vda2_key,fs_/_device_name,fs_/_fs_type,fs_/_mnt_point,fs_/_size,fs_/_used,fs_/_free,fs_/_percent,fs_/_key,processcount_total,processcount_running,processcount_sleeping,processcount_thread,processcount_pid_max,ip_address,ip_mask,ip_mask_cidr,ip_gateway,ip_public_address,system_os_name,system_hostname,system_platform,system_linux_distro,system_os_version,system_hr_name,uptime_seconds
2024-12-20 19:08:33,16.4,15.6,0.3,83.6,0.0,0.0,0.0,0.6,0.0,0.0,0.0,2605,2121,1933,0,2.009432792663574,8,cpu_number,0,21.8,17.0,0.5,78.2,0.0,0.0,0.0,4.4,0.0,0.0,0.0,cpu_number,1,25.2,24.8,0.0,74.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,2,27.8,27.8,0.0,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,22.6,22.1,0.5,77.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,10.6,10.6,0.0,89.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,11.6,11.6,0.0,88.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,5.5,5.5,0.0,94.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,7.0,6.0,1.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16,2.24,1.05,8,16589373440,13458767872,18.9,3130605568,13458767872,10539261952,2729095168,41070592,10860560384,1081344,0,0,0,0,0,0,eth0,2.009549617767334,45710925061,4069,480071123531,8030,525782048592,12099,True,68718428160,interface_name,lo,2.009549617767334,233227198702,1105,233227198702,1105,466454397404,2210,True,0,interface_name,2.0095531940460205,vda,0,0,0,0,disk_name,2.0095531940460205,vda1,0,0,0,0,disk_name,2.0095531940460205,vda2,0,0,0,0,disk_name,/dev/vda2,ext4,/,52708192256,22222671872,28106788864,44.2,mnt_point,170,2,100,579,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,277786
2024-12-20 19:08:35,15.8,15.3,0.4,84.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2206,1936,1587,0,2.0093116760253906,8,cpu_number,0,21.2,20.2,0.0,78.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,1,31.7,30.2,1.5,68.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,2,26.8,26.3,0.5,73.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,11.1,10.6,0.5,88.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,12.1,12.1,0.0,87.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,10.9,10.4,0.5,89.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,6.0,6.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,6.5,6.5,0.0,93.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,2.22,1.05,8,16589373440,13456982016,18.9,3132391424,13456982016,10540183552,2729107456,41078784,10860564480,1081344,0,0,0,0,0,0,eth0,2.0093154907226562,45710927307,2246,480071129563,6032,525782056870,8278,True,68718428160,interface_name,lo,2.0093154907226562,233227198702,0,233227198702,0,466454397404,0,True,0,interface_name,2.0093307495117188,vda,0,4,0,114688,disk_name,2.0093307495117188,vda1,0,0,0,0,disk_name,2.0093307495117188,vda2,0,4,0,114688,disk_name,/dev/vda2,ext4,/,52708192256,22222675968,28106784768,44.2,mnt_point,170,2,100,579,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,277788
2024-12-20 19:08:37,16.1,15.5,0.2,83.9,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2378,2010,1740,0,2.010568618774414,8,cpu_number,0,21.1,17.6,0.5,78.9,0.0,0.0,0.0,2.9,0.0,0.0,0.0,cpu_number,1,21.4,21.4,0.0,78.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,2,31.8,31.8,0.0,68.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,20.3,19.8,0.5,79.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,9.0,9.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,12.4,12.4,0.0,87.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,5.6,5.6,0.0,94.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,6.0,6.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,2.22,1.05,8,16589373440,13457141760,18.9,3132231680,13457141760,10540523520,2729107456,41078784,10860568576,1081344,0,0,0,0,0,0,eth0,2.0105652809143066,45710929662,2355,480071135695,6132,525782065357,8487,True,68718428160,interface_name,lo,2.0105652809143066,233227198702,0,233227198702,0,466454397404,0,True,0,interface_name,2.0105364322662354,vda,0,0,0,0,disk_name,2.0105364322662354,vda1,0,0,0,0,disk_name,2.0105364322662354,vda2,0,0,0,0,disk_name,/dev/vda2,ext4,/,52708192256,22222680064,28106780672,44.2,mnt_point,170,2,100,579,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,277790
2024-12-20 19:08:39,15.8,15.1,0.4,84.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2489,2030,1670,0,2.00947904586792,8,cpu_number,0,22.9,19.9,0.5,77.1,0.0,0.0,0.0,2.0,0.5,0.0,0.0,cpu_number,1,27.1,26.6,0.5,72.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,2,26.7,26.2,0.5,73.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,14.6,13.6,0.5,85.4,0.0,0.0,0.0,0.0,0.5,0.0,0.0,cpu_number,4,9.5,9.0,0.5,90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,10.9,9.5,1.5,89.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,9.0,9.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,9.0,8.0,1.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,2.22,1.05,8,16589373440,13457207296,18.9,3132166144,13457207296,10540929024,2729115648,41078784,10860576768,1081344,0,0,0,0,0,0,eth0,2.0092971324920654,45710932932,3270,480071140756,5061,525782073688,8331,True,68718428160,interface_name,lo,2.0092971324920654,233227199807,1105,233227199807,1105,466454399614,2210,True,0,interface_name,2.0092482566833496,vda,0,0,0,0,disk_name,2.0092482566833496,vda1,0,0,0,0,disk_name,2.0092482566833496,vda2,0,0,0,0,disk_name,/dev/vda2,ext4,/,52708192256,22222688256,28106772480,44.2,mnt_point,170,2,100,578,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,277792
2024-12-20 19:08:41,16.1,15.2,0.4,83.9,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2370,2012,1659,0,2.009181022644043,8,cpu_number,0,19.9,16.5,0.5,80.1,0.0,0.0,0.0,2.9,0.0,0.0,0.0,cpu_number,1,20.2,19.2,0.0,79.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,2,34.5,33.5,0.5,65.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,3,19.7,19.7,0.0,80.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,9.1,9.1,0.0,90.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,8.0,8.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,11.4,10.9,0.5,88.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,6.0,5.0,1.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,2.21,1.06,8,16589373440,13457580032,18.9,3131793408,13457580032,10541105152,2729123840,41086976,10860580864,1081344,0,0,0,0,0,0,eth0,2.009418487548828,45710935186,2254,480071145044,4288,525782080230,6542,True,68718428160,interface_name,lo,2.009418487548828,233227199807,0,233227199807,0,466454399614,0,True,0,interface_name,2.0094993114471436,vda,0,2,0,28672,disk_name,2.0094993114471436,vda1,0,0,0,0,disk_name,2.0094993114471436,vda2,0,2,0,28672,disk_name,/dev/vda2,ext4,/,52708192256,22222692352,28106768384,44.2,mnt_point,170,2,100,576,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,277794
2024-12-20 19:08:43,16.0,15.2,0.3,84.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2247,1980,1762,0,2.0139360427856445,8,cpu_number,0,23.0,19.6,0.5,77.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,cpu_number,1,25.4,24.9,0.5,74.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,2,22.6,22.1,0.5,77.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,20.1,19.6,0.5,79.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,10.5,10.5,0.0,89.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,10.9,10.9,0.0,89.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,5.5,5.0,0.5,94.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,9.5,9.5,0.0,90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,2.21,1.06,8,16589373440,13456633856,18.9,3132739584,13456633856,10541232128,2729127936,41086976,10860584960,1081344,0,0,0,0,0,0,eth0,2.0138115882873535,45710937675,2489,480071151000,5956,525782088675,8445,True,68718428160,interface_name,lo,2.0138115882873535,233227199807,0,233227199807,0,466454399614,0,True,0,interface_name,2.0138158798217773,vda,0,0,0,0,disk_name,2.0138158798217773,vda1,0,0,0,0,disk_name,2.0138158798217773,vda2,0,0,0,0,disk_name,/dev/vda2,ext4,/,52708192256,22222696448,28106764288,44.2,mnt_point,170,2,100,574,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,277796
2024-12-20 19:08:45,16.2,15.5,0.5,83.8,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2457,2069,1827,0,2.009139060974121,8,cpu_number,0,17.0,15.0,0.5,83.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,cpu_number,1,18.4,16.9,0.5,81.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,2,35.4,35.4,0.0,64.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,28.4,26.9,1.5,71.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,9.1,9.1,0.0,90.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,9.5,8.5,1.0,90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,7.1,7.1,0.0,92.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,5.5,5.5,0.0,94.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61,2.21,1.06,8,16589373440,13456879616,18.9,3132493824,13456879616,10541535232,2729132032,41091072,10860593152,1081344,0,0,0,0,0,0,eth0,2.0093636512756348,45710941410,3735,480071157628,6628,525782099038,10363,True,68718428160,interface_name,lo,2.0093636512756348,233227200912,1105,233227200912,1105,466454401824,2210,True,0,interface_name,2.0093441009521484,vda,0,2,0,40960,disk_name,2.0093441009521484,vda1,0,0,0,0,disk_name,2.0093441009521484,vda2,0,2,0,40960,disk_name,/dev/vda2,ext4,/,52708192256,22222704640,28106756096,44.2,mnt_point,170,1,101,574,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,277798
2024-12-20 19:08:47,15.6,14.9,0.4,84.4,0.0,0.0,0.0,0.2,0.1,0.0,0.0,2026,1833,1535,0,2.009422540664673,8,cpu_number,0,16.7,14.8,0.5,83.3,0.0,0.0,0.0,1.5,0.0,0.0,0.0,cpu_number,1,18.9,17.9,1.0,81.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,2,30.9,30.4,0.5,69.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,19.5,19.5,0.0,80.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,8.1,8.1,0.0,91.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,13.1,12.1,1.0,86.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,11.7,11.7,0.0,88.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,5.5,5.5,0.0,94.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61,2.21,1.06,8,16589373440,13456609280,18.9,3132764160,13456609280,10541645824,2729136128,41091072,10860597248,1081344,0,0,0,0,0,0,eth0,2.0091097354888916,45710943800,2390,480071162976,5348,525782106776,7738,True,68718428160,interface_name,lo,2.0091097354888916,233227200912,0,233227200912,0,466454401824,0,True,0,interface_name,2.00907826423645,vda,0,0,0,0,disk_name,2.00907826423645,vda1,0,0,0,0,disk_name,2.00907826423645,vda2,0,0,0,0,disk_name,/dev/vda2,ext4,/,52708192256,22222708736,28106752000,44.2,mnt_point,170,2,100,574,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,277800
2024-12-20 19:08:49,15.9,15.6,0.2,84.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,2180,1963,1765,0,2.0119776725769043,8,cpu_number,0,21.1,20.6,0.5,78.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,13.5,13.0,0.0,86.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,2,30.3,29.7,0.5,69.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,24.6,24.1,0.5,75.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,10.1,10.1,0.0,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,8.5,8.0,0.5,91.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,12.9,12.9,0.0,87.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,6.5,6.5,0.0,93.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61,2.21,1.06,8,16589373440,13456388096,18.9,3132985344,13456388096,10541842432,2729140224,41091072,10860601344,1081344,0,0,0,0,0,0,eth0,2.0100767612457275,45710946031,2231,480071168244,5268,525782114275,7499,True,68718428160,interface_name,lo,2.0100767612457275,233227200912,0,233227200912,0,466454401824,0,True,0,interface_name,2.009830951690674,vda,0,0,0,0,disk_name,2.009830951690674,vda1,0,0,0,0,disk_name,2.009830951690674,vda2,0,0,0,0,disk_name,/dev/vda2,ext4,/,52708192256,22222712832,28106747904,44.2,mnt_point,170,2,100,574,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,277802
2024-12-20 19:08:51,16.1,15.5,0.4,83.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2356,2016,1687,0,2.007139205932617,8,cpu_number,0,21.2,19.2,0.5,78.8,0.0,0.0,0.0,1.5,0.0,0.0,0.0,cpu_number,1,12.0,11.0,0.5,88.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,2,28.5,28.5,0.0,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,25.3,24.7,0.5,74.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,11.1,10.6,0.5,88.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,13.5,12.5,1.0,86.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,9.0,8.5,0.5,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,10.0,9.5,0.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48,2.2,1.07,8,16589373440,13455630336,18.9,3133743104,13455630336,10542243840,2729144320,41091072,10860605440,1081344,0,0,0,0,0,0,eth0,2.0090463161468506,45710949400,3369,480071173897,5653,525782123297,9022,True,68718428160,interface_name,lo,2.0090463161468506,233227202017,1105,233227202017,1105,466454404034,2210,True,0,interface_name,2.009312629699707,vda,0,11,0,131072,disk_name,2.009312629699707,vda1,0,0,0,0,disk_name,2.009312629699707,vda2,0,11,0,131072,disk_name,/dev/vda2,ext4,/,52708192256,22222716928,28106743808,44.2,mnt_point,170,2,100,574,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,277804
2024-12-20 19:08:53,15.3,14.7,0.2,84.7,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2291,1960,1591,0,2.0089428424835205,8,cpu_number,0,18.6,15.2,0.0,81.4,0.0,0.0,0.0,3.4,0.0,0.0,0.0,cpu_number,1,9.5,9.5,0.0,90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,2,34.4,34.4,0.0,65.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,26.0,25.5,0.5,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,13.8,13.8,0.0,86.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,15.6,15.6,0.0,84.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,2.5,2.5,0.0,97.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,2.5,2.5,0.0,97.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48,2.2,1.07,8,16589373440,13455949824,18.9,3133423616,13455949824,10542452736,2729156608,41091072,10860613632,1081344,0,0,0,0,0,0,eth0,2.009117841720581,45710951926,2526,480071179174,5277,525782131100,7803,True,68718428160,interface_name,lo,2.009117841720581,233227202219,202,233227202219,202,466454404438,404,True,0,interface_name,2.009126663208008,vda,0,0,0,0,disk_name,2.009126663208008,vda1,0,0,0,0,disk_name,2.009126663208008,vda2,0,0,0,0,disk_name,/dev/vda2,ext4,/,52708192256,22222725120,28106735616,44.2,mnt_point,170,2,100,571,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,277806
2024-12-20 19:08:55,15.7,15.2,0.4,84.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,2318,2016,1604,0,2.0335853099823,8,cpu_number,0,19.8,18.8,0.0,80.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,1,14.4,12.9,1.0,85.6,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,2,25.0,24.5,0.5,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,25.0,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,11.9,11.9,0.0,88.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,9.9,9.9,0.0,90.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,8.9,8.9,0.0,91.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,9.9,8.9,1.0,90.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36,2.2,1.07,8,16589373440,13455663104,18.9,3133710336,13455663104,10542673920,2729160704,41099264,10860617728,1081344,0,0,0,0,0,0,eth0,2.0103302001953125,45710954419,2493,480071184266,5092,525782138685,7585,True,68718428160,interface_name,lo,2.0103302001953125,233227202219,0,233227202219,0,466454404438,0,True,0,interface_name,2.0103302001953125,vda,0,2,0,45056,disk_name,2.0103302001953125,vda1,0,0,0,0,disk_name,2.0103302001953125,vda2,0,2,0,45056,disk_name,/dev/vda2,ext4,/,52708192256,22222729216,28106731520,44.2,mnt_point,170,2,100,570,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,277808
2024-12-20 19:08:57,16.3,15.5,0.3,83.7,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2398,2094,1778,0,1.986351728439331,8,cpu_number,0,20.3,17.3,0.5,79.7,0.0,0.0,0.0,2.5,0.0,0.0,0.0,cpu_number,1,8.5,7.5,0.5,91.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,2,27.3,26.8,0.0,72.7,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,3,20.8,19.8,1.0,79.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,14.4,13.8,0.5,85.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,11.1,10.6,0.5,88.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,11.2,11.2,0.0,88.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,18.1,17.6,0.5,81.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36,2.2,1.07,8,16589373440,13454094336,18.9,3135279104,13454094336,10544254976,2729164800,41099264,10860621824,1081344,0,0,0,0,0,0,eth0,2.009439706802368,45710958228,3809,480071190931,6665,525782149159,10474,True,68718428160,interface_name,lo,2.009439706802368,233227203324,1105,233227203324,1105,466454406648,2210,True,0,interface_name,2.0094335079193115,vda,0,24,0,126976,disk_name,2.0094335079193115,vda1,0,0,0,0,disk_name,2.0094335079193115,vda2,0,24,0,126976,disk_name,/dev/vda2,ext4,/,52708192256,22222733312,28106727424,44.2,mnt_point,170,2,100,570,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,277810
