timestamp,cpu_total,cpu_user,cpu_system,cpu_idle,cpu_nice,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,cpu_ctx_switches,cpu_interrupts,cpu_soft_interrupts,cpu_syscalls,cpu_time_since_update,cpu_cpucore,percpu_0_key,percpu_0_cpu_number,percpu_0_total,percpu_0_user,percpu_0_system,percpu_0_idle,percpu_0_nice,percpu_0_iowait,percpu_0_irq,percpu_0_softirq,percpu_0_steal,percpu_0_guest,percpu_0_guest_nice,percpu_1_key,percpu_1_cpu_number,percpu_1_total,percpu_1_user,percpu_1_system,percpu_1_idle,percpu_1_nice,percpu_1_iowait,percpu_1_irq,percpu_1_softirq,percpu_1_steal,percpu_1_guest,percpu_1_guest_nice,percpu_2_key,percpu_2_cpu_number,percpu_2_total,percpu_2_user,percpu_2_system,percpu_2_idle,percpu_2_nice,percpu_2_iowait,percpu_2_irq,percpu_2_softirq,percpu_2_steal,percpu_2_guest,percpu_2_guest_nice,percpu_3_key,percpu_3_cpu_number,percpu_3_total,percpu_3_user,percpu_3_system,percpu_3_idle,percpu_3_nice,percpu_3_iowait,percpu_3_irq,percpu_3_softirq,percpu_3_steal,percpu_3_guest,percpu_3_guest_nice,percpu_4_key,percpu_4_cpu_number,percpu_4_total,percpu_4_user,percpu_4_system,percpu_4_idle,percpu_4_nice,percpu_4_iowait,percpu_4_irq,percpu_4_softirq,percpu_4_steal,percpu_4_guest,percpu_4_guest_nice,percpu_5_key,percpu_5_cpu_number,percpu_5_total,percpu_5_user,percpu_5_system,percpu_5_idle,percpu_5_nice,percpu_5_iowait,percpu_5_irq,percpu_5_softirq,percpu_5_steal,percpu_5_guest,percpu_5_guest_nice,percpu_6_key,percpu_6_cpu_number,percpu_6_total,percpu_6_user,percpu_6_system,percpu_6_idle,percpu_6_nice,percpu_6_iowait,percpu_6_irq,percpu_6_softirq,percpu_6_steal,percpu_6_guest,percpu_6_guest_nice,percpu_7_key,percpu_7_cpu_number,percpu_7_total,percpu_7_user,percpu_7_system,percpu_7_idle,percpu_7_nice,percpu_7_iowait,percpu_7_irq,percpu_7_softirq,percpu_7_steal,percpu_7_guest,percpu_7_guest_nice,load_min1,load_min5,load_min15,load_cpucore,mem_total,mem_available,mem_percent,mem_used,mem_free,mem_active,mem_inactive,mem_buffers,mem_cached,mem_shared,memswap_total,memswap_used,memswap_free,memswap_percent,memswap_sin,memswap_sout,network_eth0_interface_name,network_eth0_time_since_update,network_eth0_cumulative_rx,network_eth0_rx,network_eth0_cumulative_tx,network_eth0_tx,network_eth0_cumulative_cx,network_eth0_cx,network_eth0_is_up,network_eth0_speed,network_eth0_key,network_lo_interface_name,network_lo_time_since_update,network_lo_cumulative_rx,network_lo_rx,network_lo_cumulative_tx,network_lo_tx,network_lo_cumulative_cx,network_lo_cx,network_lo_is_up,network_lo_speed,network_lo_key,diskio_vda_time_since_update,diskio_vda_disk_name,diskio_vda_read_count,diskio_vda_write_count,diskio_vda_read_bytes,diskio_vda_write_bytes,diskio_vda_key,diskio_vda1_time_since_update,diskio_vda1_disk_name,diskio_vda1_read_count,diskio_vda1_write_count,diskio_vda1_read_bytes,diskio_vda1_write_bytes,diskio_vda1_key,diskio_vda2_time_since_update,diskio_vda2_disk_name,diskio_vda2_read_count,diskio_vda2_write_count,diskio_vda2_read_bytes,diskio_vda2_write_bytes,diskio_vda2_key,fs_/_device_name,fs_/_fs_type,fs_/_mnt_point,fs_/_size,fs_/_used,fs_/_free,fs_/_percent,fs_/_key,processcount_total,processcount_running,processcount_sleeping,processcount_thread,processcount_pid_max,ip_address,ip_mask,ip_mask_cidr,ip_gateway,ip_public_address,system_os_name,system_hostname,system_platform,system_linux_distro,system_os_version,system_hr_name,uptime_seconds
2024-12-20 15:38:57,28.2,26.2,0.5,72.9,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2844,2255,3016,0,1.0105483531951904,8,cpu_number,0,25.0,23.1,0.0,75.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,cpu_number,1,11.2,4.7,0.9,88.8,0.0,0.0,0.0,5.6,0.0,0.0,0.0,cpu_number,2,43.6,42.6,1.0,56.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,7.8,7.8,0.0,92.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,28.7,28.7,0.0,71.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,66.7,64.7,2.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,37.3,37.3,0.0,62.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,6.9,5.9,1.0,93.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,1.6,1.27,8,16589373440,14079811584,15.1,2509561856,14079811584,13795360768,280043520,52936704,12231774208,1077248,0,0,0,0,0,0,eth0,1.0110468864440918,44388032592,172,359117713590,761,403505746182,933,True,68718428160,interface_name,lo,1.0110468864440918,204105886496,39216376,204105886496,39216376,408211772992,78432752,True,0,interface_name,1.0110249519348145,vda,0,2,0,12288,disk_name,1.0110249519348145,vda1,0,0,0,0,disk_name,1.0110249519348145,vda2,0,2,0,12288,disk_name,/dev/vda2,ext4,/,52708192256,19249414144,31080046592,38.2,mnt_point,164,1,93,470,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,265210
2024-12-20 15:38:58,26.8,25.6,1.1,71.2,0.0,0.0,0.0,2.2,0.0,0.0,0.0,2979,2255,2991,0,1.0094244480133057,8,cpu_number,0,4.0,2.0,0.0,96.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,cpu_number,1,82.0,81.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,2,4.0,2.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,5.0,2.0,2.0,95.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,4,6.9,5.0,2.0,93.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,16.0,15.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,97.0,97.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,2.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,1.6,1.27,8,16589373440,14078926848,15.1,2510446592,14078926848,13795909632,280047616,52940800,12231766016,1077248,0,0,0,0,0,0,eth0,1.0086207389831543,44388032896,304,359117716266,2676,403505749162,2980,True,68718428160,interface_name,lo,1.0086207389831543,204146193375,40306879,204146193375,40306879,408292386750,80613758,True,0,interface_name,1.0085952281951904,vda,0,2,0,167936,disk_name,1.0085952281951904,vda1,0,0,0,0,disk_name,1.0085952281951904,vda2,0,2,0,167936,disk_name,/dev/vda2,ext4,/,52708192256,19249418240,31080042496,38.2,mnt_point,164,1,93,470,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,265211
2024-12-20 15:38:59,28.7,25.7,1.1,72.7,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1723,3252,1888,0,1.0084962844848633,8,cpu_number,0,18.5,3.4,0.0,81.5,0.0,0.0,0.0,15.1,0.0,0.0,0.0,cpu_number,1,59.4,59.4,0.0,40.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,2,9.9,6.9,3.0,90.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,2.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,40.0,38.0,2.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,1.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,5.9,5.0,1.0,94.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,94.1,92.2,2.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,1.6,1.27,8,16589373440,14055841792,15.3,2533531648,14055841792,13819023360,282050560,52940800,12234080256,1077248,0,0,0,0,0,0,eth0,1.0082767009735107,44388073550,40654,359117734461,18195,403505808011,58849,True,68718428160,interface_name,lo,1.0082767009735107,204164370754,18177379,204164370754,18177379,408328741508,36354758,True,0,interface_name,1.008193016052246,vda,0,0,0,0,disk_name,1.008193016052246,vda1,0,0,0,0,disk_name,1.008193016052246,vda2,0,0,0,0,disk_name,/dev/vda2,ext4,/,52708192256,19251429376,31078031360,38.3,mnt_point,164,1,93,469,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,265212
2024-12-20 15:39:00,27.5,37.0,1.2,61.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,5524,4361,2209,0,1.0086119174957275,8,cpu_number,0,15.7,13.7,1.0,84.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,1,37.0,34.0,3.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,2,69.3,66.3,3.0,30.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,10.7,9.7,0.0,89.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,4,35.6,34.7,1.0,64.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,38.2,37.3,1.0,61.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,5.9,5.9,0.0,94.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,9.8,7.8,0.0,90.2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.84,1.68,1.29,8,16589373440,14041706496,15.4,2547666944,14041706496,13838114816,280743936,52940800,12236742656,1077248,0,0,0,0,0,0,eth0,1.008946180343628,44388146118,72568,359119414809,1680348,403507560927,1752916,True,68718428160,interface_name,lo,1.008946180343628,204164370754,0,204164370754,0,408328741508,0,True,0,interface_name,1.0089569091796875,vda,0,1,0,950272,disk_name,1.0089569091796875,vda1,0,0,0,0,disk_name,1.0089569091796875,vda2,0,1,0,950272,disk_name,/dev/vda2,ext4,/,52708192256,19254005760,31075454976,38.3,mnt_point,164,1,93,469,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,265213
2024-12-20 15:39:01,37.4,23.5,1.5,74.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,4422,3498,2347,0,1.008944034576416,8,cpu_number,0,52.0,49.0,1.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,32.7,30.7,2.0,67.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,2,46.0,44.0,2.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,29.7,29.7,0.0,70.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,36.0,33.0,2.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,39.6,38.6,1.0,60.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,47.5,46.5,1.0,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,16.0,15.0,1.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,1.68,1.29,8,16589373440,14003970048,15.6,2585403392,14003970048,13875126272,282046464,52940800,12238045184,1077248,0,0,0,0,0,0,eth0,1.0095608234405518,44388352157,206039,359120740164,1325355,403509092321,1531394,True,68718428160,interface_name,lo,1.0095608234405518,204172965352,8594598,204172965352,8594598,408345930704,17189196,True,0,interface_name,1.0096890926361084,vda,0,0,0,0,disk_name,1.0096890926361084,vda1,0,0,0,0,disk_name,1.0096890926361084,vda2,0,0,0,0,disk_name,/dev/vda2,ext4,/,52708192256,19255308288,31074152448,38.3,mnt_point,164,1,93,471,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,265214
2024-12-20 15:39:02,25.9,25.6,1.1,72.2,0.0,0.0,0.0,1.1,0.0,0.0,0.0,3241,2186,2978,0,1.0087924003601074,8,cpu_number,0,48.0,46.0,2.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,3.9,2.0,0.0,96.1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,cpu_number,2,27.0,24.0,1.0,73.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,3,35.6,33.7,2.0,64.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,22.0,21.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,24.0,21.0,2.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,43.0,40.0,3.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,6.9,5.9,1.0,93.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,1.68,1.29,8,16589373440,14001786880,15.6,2587586560,14001786880,13875871744,282050560,52940800,12238045184,1077248,0,0,0,0,0,0,eth0,1.0086166858673096,44388352596,439,359120743463,3299,403509096059,3738,True,68718428160,interface_name,lo,1.0086166858673096,204212623933,39658581,204212623933,39658581,408425247866,79317162,True,0,interface_name,1.0086359977722168,vda,0,0,0,0,disk_name,1.0086359977722168,vda1,0,0,0,0,disk_name,1.0086359977722168,vda2,0,0,0,0,disk_name,/dev/vda2,ext4,/,52708192256,19255308288,31074152448,38.3,mnt_point,164,1,93,471,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,265215
2024-12-20 15:39:03,27.9,26.1,0.7,71.9,0.0,0.0,0.0,1.2,0.0,0.0,0.0,2928,2330,3137,0,1.0094151496887207,8,cpu_number,0,57.8,52.9,2.0,42.2,0.0,0.0,0.0,2.9,0.0,0.0,0.0,cpu_number,1,8.5,2.8,0.9,91.5,0.0,0.0,0.0,4.7,0.0,0.0,0.0,cpu_number,2,96.0,95.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,8.0,4.0,4.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,6.8,4.9,1.0,93.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,5,14.9,14.9,0.0,85.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,29.0,28.0,1.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,5.0,5.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,1.68,1.29,8,16589373440,14000877568,15.6,2588495872,14000877568,13876080640,282050560,52944896,12238028800,1077248,0,0,0,0,0,0,eth0,1.0091400146484375,44388352866,270,359120744774,1311,403509097640,1581,True,68718428160,interface_name,lo,1.0091400146484375,204252489202,39865269,204252489202,39865269,408504978404,79730538,True,0,interface_name,1.0090792179107666,vda,0,2,0,491520,disk_name,1.0090792179107666,vda1,0,0,0,0,disk_name,1.0090792179107666,vda2,0,2,0,491520,disk_name,/dev/vda2,ext4,/,52708192256,19255308288,31074152448,38.3,mnt_point,164,1,93,471,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,265216
2024-12-20 15:39:04,27.6,25.1,0.8,72.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2833,2380,3157,0,1.0364854335784912,8,cpu_number,0,96.0,94.1,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,1,16.5,3.5,0.0,83.5,0.0,0.0,0.0,13.0,0.0,0.0,0.0,cpu_number,2,5.0,5.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,2.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,96.1,93.1,2.0,3.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,6,3.0,2.0,1.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,1.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,1.68,1.29,8,16589373440,13999960064,15.6,2589413376,13999960064,13876436992,282054656,52944896,12238032896,1077248,0,0,0,0,0,0,eth0,1.033127784729004,44388353136,270,359120746339,1565,403509099475,1835,True,68718428160,interface_name,lo,1.033127784729004,204293888476,41399274,204293888476,41399274,408587776952,82798548,True,0,interface_name,1.0331132411956787,vda,0,0,0,0,disk_name,1.0331132411956787,vda1,0,0,0,0,disk_name,1.0331132411956787,vda2,0,0,0,0,disk_name,/dev/vda2,ext4,/,52708192256,19255312384,31074148352,38.3,mnt_point,165,1,94,472,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,265217
2024-12-20 15:39:05,27.4,25.4,0.4,72.8,0.0,0.0,0.0,1.5,0.0,0.0,0.0,3158,2238,2826,0,1.0062389373779297,8,cpu_number,0,15.2,10.5,0.0,84.8,0.0,0.0,0.0,4.8,0.0,0.0,0.0,cpu_number,1,37.3,33.3,0.0,62.7,0.0,0.0,0.0,3.9,0.0,0.0,0.0,cpu_number,2,4.0,3.0,1.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,5.0,4.0,0.0,95.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,4,1.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,96.0,94.1,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,6,58.4,57.4,1.0,41.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,1.72,1.31,8,16589373440,14006124544,15.6,2583248896,14006124544,13869981696,282054656,52944896,12238032896,1077248,0,0,0,0,0,0,eth0,1.0092628002166748,44388353713,577,359120749284,2945,403509102997,3522,True,68718428160,interface_name,lo,1.0092628002166748,204334196599,40308123,204334196599,40308123,408668393198,80616246,True,0,interface_name,1.009267807006836,vda,0,0,0,0,disk_name,1.009267807006836,vda1,0,0,0,0,disk_name,1.009267807006836,vda2,0,0,0,0,disk_name,/dev/vda2,ext4,/,52708192256,19255312384,31074148352,38.3,mnt_point,165,1,94,472,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,265218
2024-12-20 15:39:06,27.4,25.5,0.5,72.6,0.0,0.0,0.0,1.5,0.0,0.0,0.0,2907,2221,2900,0,1.0092365741729736,8,cpu_number,0,10.2,1.9,1.9,89.8,0.0,0.0,0.0,6.5,0.0,0.0,0.0,cpu_number,1,69.2,65.4,1.0,30.8,0.0,0.0,0.0,2.9,0.0,0.0,0.0,cpu_number,2,2.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,21.8,20.8,1.0,78.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,3.0,3.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,95.0,94.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,6,17.0,16.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,3.0,2.0,1.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,1.72,1.31,8,16589373440,14006665216,15.6,2582708224,14006665216,13870051328,282054656,52944896,12238032896,1077248,0,0,0,0,0,0,eth0,1.009568214416504,44388354043,330,359120752011,2727,403509106054,3057,True,68718428160,interface_name,lo,1.009568214416504,204374440847,40244248,204374440847,40244248,408748881694,80488496,True,0,interface_name,1.0095765590667725,vda,0,0,0,0,disk_name,1.0095765590667725,vda1,0,0,0,0,disk_name,1.0095765590667725,vda2,0,0,0,0,disk_name,/dev/vda2,ext4,/,52708192256,19255312384,31074148352,38.3,mnt_point,165,1,94,472,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,265219
2024-12-20 15:39:07,27.1,25.9,0.6,72.9,0.0,0.0,0.0,0.6,0.0,0.0,0.0,2919,2209,3066,0,1.0108001232147217,8,cpu_number,0,6.0,5.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,3.0,2.0,0.0,97.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,2,72.3,69.3,2.0,27.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,3,18.9,14.2,0.9,81.1,0.0,0.0,0.0,3.8,0.0,0.0,0.0,cpu_number,4,97.0,95.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,4.0,4.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,4.0,4.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,14.9,13.9,1.0,85.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,1.72,1.31,8,16589373440,14006562816,15.6,2582810624,14006562816,13870088192,282054656,52944896,12238032896,1077248,0,0,0,0,0,0,eth0,1.01080322265625,44388354373,330,359120754282,2271,403509108655,2601,True,68718428160,interface_name,lo,1.01080322265625,204414239986,39799139,204414239986,39799139,408828479972,79598278,True,0,interface_name,1.0108165740966797,vda,0,25,0,204800,disk_name,1.0108165740966797,vda1,0,0,0,0,disk_name,1.0108165740966797,vda2,0,25,0,204800,disk_name,/dev/vda2,ext4,/,52708192256,19255312384,31074148352,38.3,mnt_point,164,1,93,471,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,265220
2024-12-20 15:39:08,31.3,29.9,1.0,68.7,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3295,2684,2899,0,1.0088496208190918,8,cpu_number,0,95.0,92.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,7.7,4.8,0.0,92.3,0.0,0.0,0.0,2.9,0.0,0.0,0.0,cpu_number,2,8.0,8.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,5.9,5.0,1.0,94.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,25.0,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,77.5,74.5,2.0,22.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,6,3.0,3.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,26.0,26.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,1.72,1.31,8,16589373440,13992521728,15.7,2596851712,13992521728,13884956672,282615808,52948992,12238725120,1077248,0,0,0,0,0,0,eth0,1.0089812278747559,44388386786,32413,359120770581,16299,403509157367,48712,True,68718428160,interface_name,lo,1.0089812278747559,204453395821,39155835,204453395821,39155835,408906791642,78311670,True,0,interface_name,1.0090439319610596,vda,0,2,0,45056,disk_name,1.0090439319610596,vda1,0,0,0,0,disk_name,1.0090439319610596,vda2,0,2,0,45056,disk_name,/dev/vda2,ext4,/,52708192256,19255889920,31073570816,38.3,mnt_point,164,1,93,471,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,265221
2024-12-20 15:39:09,28.2,26.3,0.6,71.8,0.0,0.0,0.0,1.2,0.0,0.0,0.0,3232,2282,3203,0,1.0070915222167969,8,cpu_number,0,38.7,33.0,0.9,61.3,0.0,0.0,0.0,4.7,0.0,0.0,0.0,cpu_number,1,2.9,1.0,1.0,97.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,2,9.5,5.7,1.9,90.5,0.0,0.0,0.0,1.9,0.0,0.0,0.0,cpu_number,3,39.6,36.6,1.0,60.4,0.0,0.0,0.0,2.0,0.0,0.0,0.0,cpu_number,4,3.0,3.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,59.0,59.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,40.6,39.6,1.0,59.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,34.3,33.3,1.0,65.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,1.72,1.31,8,16589373440,13990330368,15.7,2599043072,13990330368,13885550592,282624000,52948992,12238725120,1077248,0,0,0,0,0,0,eth0,1.0076427459716797,44388387056,270,359120772016,1435,403509159072,1705,True,68718428160,interface_name,lo,1.0076427459716797,204493128181,39732360,204493128181,39732360,408986256362,79464720,True,0,interface_name,1.0076594352722168,vda,0,0,0,0,disk_name,1.0076594352722168,vda1,0,0,0,0,disk_name,1.0076594352722168,vda2,0,0,0,0,disk_name,/dev/vda2,ext4,/,52708192256,19255889920,31073570816,38.3,mnt_point,164,1,93,471,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,265222
